version,n_wds,n_keys,the,sec
13638,1943,236,0.0029971970000000001
13638,1943,236,0.0029650269999999999
13638,1943,236,0.0029147410000000002
13638,1943,236,0.002933831
13638,1943,236,0.0028481700000000001
13638,1943,236,0.0028025720000000001
13638,1943,236,0.002834095
13638,1943,236,0.002785886
13638,1943,236,0.0027786009999999999
13638,1943,236,0.0027201759999999999
